##NAMES=Calcite
##RRUFFID=R040070
##IDEAL CHEMISTRY=Ca(CO_3_)
##LOCALITY=Pryor Mountain, Big Horn County, Montana, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Orange scalenohedral crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040070
##MEASURED CHEMISTRY=(Ca_0.99_Mg_0.01_)CO_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.9869 b: 4.9869 c: 17.0496 alpha: 90 beta: 90 gamma: 120 volume: 367.21 crystal system: hexagonal
##FILETYPE=Processed Powder Diffraction Profile

17.710, 1.935
17.720, 3.937
17.730, 0.938
17.740, 1.939
17.750, 4.940
17.760, 2.941
17.770, 5.942
17.780, 7.943
17.790, 5.944
17.800, 7.945
17.810, 10.945
17.820, 2.946
17.830, 4.946
17.840, 0.947
17.850, 5.947
17.860, 8.948
17.870, 2.948
17.880, 0.052
17.890, 1.004
17.900, 2.995
17.910, 0.006
17.920, 4.993
17.930, 2.992
17.940, 4.991
17.950, 0.124
17.960, 5.875
17.970, 7.874
17.980, 5.873
17.990, 7.873
18.000, 1.872
18.010, 5.871
18.020, 3.870
18.030, 0.869
18.040, 5.867
18.050, 3.866
18.060, 1.135
18.070, 6.863
18.080, 5.861
18.090, 1.859
18.100, 10.858
18.110, 4.856
18.120, 0.855
18.130, 4.853
18.140, 8.851
18.150, 0.850
18.160, 6.848
18.170, 1.846
18.180, 9.844
18.190, 2.843
18.200, 1.841
18.210, 0.839
18.220, 0.837
18.230, 3.835
18.240, 5.833
18.250, 3.831
18.260, 7.830
18.270, 4.828
18.280, 6.828
18.290, 4.826
18.300, 5.824
18.310, 7.822
18.320, 9.820
18.330, 4.818
18.340, 7.819
18.350, 10.817
18.360, 9.814
18.370, 1.812
18.380, 10.810
18.390, 10.808
18.400, 2.934
18.410, 2.931
18.420, 0.933
18.430, 3.931
18.440, 2.057
18.450, 3.055
18.460, 7.052
18.470, 9.049
18.480, 6.006
18.490, 4.004
18.500, 5.001
18.510, 9.998
18.520, 11.995
18.530, 5.992
18.540, 1.989
18.550, 7.986
18.560, 6.982
18.570, 4.979
18.580, 4.946
18.590, 4.951
18.600, 2.948
18.610, 4.945
18.620, 6.942
18.630, 5.939
18.640, 4.936
18.650, 1.932
18.660, 4.929
18.670, 1.936
18.680, 5.932
18.690, 3.765
18.700, 0.762
18.710, 6.758
18.720, 5.755
18.730, 2.751
18.740, 6.748
18.750, 0.744
18.760, 3.740
18.770, 10.737
18.780, 2.429
18.790, 1.434
18.800, 4.560
18.810, 11.554
18.820, 8.548
18.830, 1.458
18.840, 0.535
18.850, 6.528
18.860, 2.498
18.870, 7.491
18.880, 2.483
18.890, 5.476
18.900, 10.469
18.910, 3.462
18.920, 4.455
18.930, 1.448
18.940, 13.441
18.950, 3.434
18.960, 3.426
18.970, 1.419
18.980, 6.412
18.990, 4.405
19.000, 2.398
19.010, 0.390
19.020, 2.383
19.030, 6.376
19.040, 5.368
19.050, 6.361
19.060, 7.354
19.070, 8.347
19.080, 0.682
19.090, 3.228
19.100, 0.220
19.110, 2.192
19.120, 5.185
19.130, 0.177
19.140, 5.170
19.150, 3.139
19.160, 8.132
19.170, 6.125
19.180, 7.118
19.190, 9.111
19.200, 6.104
19.210, 2.097
19.220, 5.090
19.230, 0.111
19.240, 0.104
19.250, 9.097
19.260, 4.003
19.270, 2.996
19.280, 3.989
19.290, 8.982
19.300, 7.975
19.310, 8.968
19.320, 2.961
19.330, 7.954
19.340, 9.948
19.350, 2.942
19.360, 3.936
19.370, 4.930
19.380, 4.925
19.390, 2.919
19.400, 6.913
19.410, 1.907
19.420, 3.901
19.430, 3.915
19.440, 3.992
19.450, 2.986
19.460, 3.981
19.470, 0.025
19.480, 1.969
19.490, 4.963
19.500, 3.958
19.510, 6.952
19.520, 6.946
19.530, 0.059
19.540, 7.935
19.550, 2.929
19.560, 5.924
19.570, 2.919
19.580, 7.913
19.590, 2.092
19.600, 0.902
19.610, 0.104
19.620, 3.890
19.630, 2.117
19.640, 2.876
19.650, 6.869
19.660, 0.862
19.670, 1.856
19.680, 3.849
19.690, 3.843
19.700, 3.837
19.710, 3.831
19.720, 2.824
19.730, 3.818
19.740, 7.812
19.750, 9.806
19.760, 1.800
19.770, 0.206
19.780, 0.212
19.790, 4.782
19.800, 6.777
19.810, 2.772
19.820, 9.767
19.830, 8.761
19.840, 7.756
19.850, 3.751
19.860, 0.254
19.870, 3.740
19.880, 0.735
19.890, 8.731
19.900, 7.726
19.910, 2.722
19.920, 10.717
19.930, 6.713
19.940, 9.708
19.950, 5.715
19.960, 6.711
19.970, 1.706
19.980, 8.540
19.990, 3.437
20.000, 2.433
20.010, 11.430
20.020, 17.427
20.030, 14.323
20.040, 2.320
20.050, 10.317
20.060, 10.314
20.070, 10.311
20.080, 12.308
20.090, 8.305
20.100, 10.303
20.110, 8.300
20.120, 10.297
20.130, 6.295
20.140, 7.292
20.150, 8.290
20.160, 2.294
20.170, 8.291
20.180, 6.289
20.190, 6.287
20.200, 11.285
20.210, 12.283
20.220, 5.281
20.230, 6.279
20.240, 0.276
20.250, 9.342
20.260, 4.341
20.270, 11.339
20.280, 8.290
20.290, 11.288
20.300, 3.287
20.310, 7.286
20.320, 8.285
20.330, 10.284
20.340, 3.283
20.350, 6.282
20.360, 18.281
20.370, 6.281
20.380, 7.280
20.390, 4.279
20.400, 4.279
20.410, 12.279
20.420, 0.721
20.430, 7.278
20.440, 2.278
20.450, 1.278
20.460, 13.278
20.470, 3.281
20.480, 6.281
20.490, 1.282
20.500, 8.282
20.510, 11.282
20.520, 6.283
20.530, 3.536
20.540, 4.536
20.550, 6.537
20.560, 2.537
20.570, 0.538
20.580, 2.538
20.590, 1.539
20.600, 2.539
20.610, 7.544
20.620, 0.455
20.630, 1.455
20.640, 6.545
20.650, 2.550
20.660, 3.550
20.670, 5.548
20.680, 6.548
20.690, 2.553
20.700, 6.553
20.710, 6.553
20.720, 8.553
20.730, 5.551
20.740, 9.551
20.750, 1.551
20.760, 3.682
20.770, 2.682
20.780, 5.682
20.790, 3.554
20.800, 7.555
20.810, 5.551
20.820, 5.551
20.830, 7.422
20.840, 8.423
20.850, 8.617
20.860, 6.618
20.870, 6.618
20.880, 3.618
20.890, 1.619
20.900, 5.619
20.910, 8.620
20.920, 14.621
20.930, 7.628
20.940, 5.629
20.950, 11.630
20.960, 9.630
20.970, 3.623
20.980, 5.811
20.990, 3.812
21.000, 2.813
21.010, 3.813
21.020, 2.814
21.030, 10.815
21.040, 3.816
21.050, 9.816
21.060, 2.807
21.070, 2.808
21.080, 1.809
21.090, 9.819
21.100, 2.820
21.110, 0.821
21.120, 6.822
21.130, 2.823
21.140, 0.176
21.150, 9.825
21.160, 7.826
21.170, 5.837
21.180, 3.839
21.190, 0.843
21.200, 2.846
21.210, 0.913
21.220, 10.916
21.230, 7.920
21.240, 0.924
21.250, 5.928
21.260, 3.931
21.270, 5.935
21.280, 3.939
21.290, 6.942
21.300, 0.954
21.310, 5.957
21.320, 1.961
21.330, 4.973
21.340, 2.976
21.350, 0.020
21.360, 3.983
21.370, 4.987
21.380, 1.990
21.390, 0.993
21.400, 3.997
21.410, 11.000
21.420, 4.003
21.430, 3.007
21.440, 0.980
21.450, 4.023
21.460, 7.026
21.470, 6.028
21.480, 5.031
21.490, 2.034
21.500, 10.038
21.510, 2.041
21.520, 14.045
21.530, 4.049
21.540, 4.053
21.550, 10.057
21.560, 3.061
21.570, 11.065
21.580, 3.069
21.590, 10.140
21.600, 3.144
21.610, 7.148
21.620, 1.124
21.630, 6.128
21.640, 2.132
21.650, 3.137
21.660, 0.141
21.670, 11.145
21.680, 3.149
21.690, 4.153
21.700, 2.157
21.710, 4.161
21.720, 3.835
21.730, 6.166
21.740, 1.168
21.750, 2.170
21.760, 6.172
21.770, 6.174
21.780, 9.176
21.790, 6.178
21.800, 0.181
21.810, 5.183
21.820, 4.165
21.830, 9.085
21.840, 0.087
21.850, 3.088
21.860, 6.090
21.870, 3.092
21.880, 0.094
21.890, 9.096
21.900, 9.097
21.910, 5.099
21.920, 3.100
21.930, 1.102
21.940, 9.103
21.950, 1.896
21.960, 3.105
21.970, 3.105
21.980, 7.105
21.990, 6.106
22.000, 7.106
22.010, 1.107
22.020, 2.107
22.030, 8.108
22.040, 2.891
22.050, 7.108
22.060, 2.107
22.070, 3.107
22.080, 1.106
22.090, 8.105
22.100, 7.104
22.110, 3.102
22.120, 0.101
22.130, 2.100
22.140, 2.099
22.150, 6.097
22.160, 8.096
22.170, 2.906
22.180, 11.091
22.190, 3.088
22.200, 2.085
22.210, 1.081
22.220, 6.078
22.230, 2.075
22.240, 3.071
22.250, 6.068
22.260, 7.064
22.270, 4.061
22.280, 0.057
22.290, 3.112
22.300, 2.108
22.310, 5.104
22.320, 9.100
22.330, 4.096
22.340, 8.081
22.350, 3.077
22.360, 0.072
22.370, 1.131
22.380, 2.379
22.390, 3.375
22.400, 0.630
22.410, 3.365
22.420, 2.359
22.430, 10.354
22.440, 3.348
22.450, 3.343
22.460, 8.337
22.470, 12.332
22.480, 9.326
22.490, 0.320
22.500, 1.314
22.510, 2.308
22.520, 0.302
22.530, 6.295
22.540, 7.289
22.550, 5.276
22.560, 8.270
22.570, 5.263
22.580, 2.256
22.590, 4.250
22.600, 1.243
22.610, 8.236
22.620, 4.229
22.630, 0.222
22.640, 2.147
22.650, 4.160
22.660, 8.153
22.670, 4.145
22.680, 9.138
22.690, 8.340
22.700, 5.333
22.710, 10.325
22.720, 3.403
22.730, 4.395
22.740, 8.387
22.750, 1.380
22.760, 13.372
22.770, 3.452
22.780, 0.556
22.790, 10.435
22.800, 2.426
22.810, 7.417
22.820, 3.408
22.830, 13.431
22.840, 9.422
22.850, 8.446
22.860, 2.433
22.870, 11.424
22.880, 10.414
22.890, 9.405
22.900, 5.395
22.910, 11.386
22.920, 13.124
22.930, 10.114
22.940, 5.204
22.950, 14.194
22.960, 12.184
22.970, 13.174
22.980, 7.266
22.990, 11.256
23.000, 15.242
23.010, 19.232
23.020, 28.222
23.030, 17.212
23.040, 37.197
23.050, 33.187
23.060, 32.177
23.070, 43.167
23.080, 67.152
23.090, 82.142
23.100, 100.131
23.110, 113.121
23.120, 146.111
23.130, 121.100
23.140, 98.090
23.150, 95.948
23.160, 83.938
23.170, 99.927
23.180, 87.916
23.190, 65.905
23.200, 70.895
23.210, 48.884
23.220, 45.873
23.230, 32.862
23.240, 25.657
23.250, 21.645
23.260, 20.634
23.270, 23.623
23.280, 12.612
23.290, 19.601
23.300, 16.590
23.310, 8.578
23.320, 12.560
23.330, 6.549
23.340, 7.537
23.350, 11.526
23.360, 4.514
23.370, 2.307
23.380, 2.296
23.390, 13.284
23.400, 12.273
23.410, 8.261
23.420, 4.250
23.430, 7.238
23.440, 14.227
23.450, 5.216
23.460, 9.204
23.470, 5.193
23.480, 0.828
23.490, 9.160
23.500, 3.148
23.510, 9.137
23.520, 2.125
23.530, 7.113
23.540, 7.102
23.550, 7.090
23.560, 0.932
23.570, 3.944
23.580, 2.041
23.590, 8.027
23.600, 2.949
23.610, 8.936
23.620, 8.923
23.630, 0.910
23.640, 1.897
23.650, 3.884
23.660, 1.871
23.670, 4.858
23.680, 4.845
23.690, 1.825
23.700, 2.812
23.710, 6.799
23.720, 4.778
23.730, 7.765
23.740, 1.752
23.750, 0.740
23.760, 0.727
23.770, 6.715
23.780, 1.703
23.790, 4.691
23.800, 5.679
23.810, 3.668
23.820, 0.656
23.830, 2.635
23.840, 0.376
23.850, 1.614
23.860, 4.603
23.870, 2.592
23.880, 3.418
23.890, 6.570
23.900, 2.557
23.910, 1.455
23.920, 5.532
23.930, 5.520
23.940, 4.507
23.950, 3.495
23.960, 1.518
23.970, 4.469
23.980, 2.389
23.990, 1.376
24.000, 0.362
24.010, 4.349
24.020, 0.663
24.030, 4.323
24.040, 0.690
24.050, 1.297
24.060, 9.283
24.070, 4.270
24.080, 10.257
24.090, 2.244
24.100, 3.231
24.110, 3.218
24.120, 0.206
24.130, 1.806
24.140, 3.182
24.150, 5.169
24.160, 6.157
24.170, 1.855
24.180, 6.131
24.190, 7.118
24.200, 2.105
24.210, 10.093
24.220, 11.080
24.230, 8.067
24.240, 6.054
24.250, 3.042
24.260, 2.029
24.270, 0.017
24.280, 3.005
24.290, 3.993
24.300, 5.981
24.310, 3.969
24.320, 5.957
24.330, 3.945
24.340, 4.934
24.350, 3.923
24.360, 1.912
24.370, 5.901
24.380, 5.890
24.390, 3.880
24.400, 3.869
24.410, 11.859
24.420, 4.848
24.430, 11.838
24.440, 6.829
24.450, 8.820
24.460, 12.812
24.470, 9.803
24.480, 8.795
24.490, 12.787
24.500, 5.779
24.510, 2.771
24.520, 5.763
24.530, 9.755
24.540, 13.748
24.550, 12.741
24.560, 7.733
24.570, 11.727
24.580, 8.721
24.590, 11.715
24.600, 13.709
24.610, 7.703
24.620, 12.697
24.630, 8.727
24.640, 13.722
24.650, 18.717
24.660, 14.711
24.670, 7.740
24.680, 20.676
24.690, 22.671
24.700, 7.667
24.710, 14.662
24.720, 21.658
24.730, 20.654
24.740, 21.650
24.750, 33.646
24.760, 17.579
24.770, 23.323
24.780, 27.319
24.790, 30.465
24.800, 32.610
24.810, 30.608
24.820, 35.605
24.830, 27.603
24.840, 27.601
24.850, 36.599
24.860, 26.597
24.870, 28.595
24.880, 41.593
24.890, 36.591
24.900, 43.590
24.910, 33.589
24.920, 16.587
24.930, 26.586
24.940, 27.585
24.950, 31.585
24.960, 30.660
24.970, 24.735
24.980, 20.735
24.990, 22.809
25.000, 25.809
25.010, 14.809
25.020, 17.945
25.030, 21.945
25.040, 22.926
25.050, 26.926
25.060, 14.926
25.070, 14.927
25.080, 20.718
25.090, 21.718
25.100, 15.719
25.110, 17.704
25.120, 21.705
25.130, 18.707
25.140, 12.709
25.150, 20.711
25.160, 15.625
25.170, 8.628
25.180, 14.631
25.190, 17.635
25.200, 10.638
25.210, 13.642
25.220, 10.614
25.230, 12.619
25.240, 17.591
25.250, 18.595
25.260, 10.600
25.270, 17.605
25.280, 13.610
25.290, 11.616
25.300, 4.621
25.310, 13.627
25.320, 17.633
25.330, 15.539
25.340, 19.545
25.350, 3.551
25.360, 13.558
25.370, 17.462
25.380, 12.470
25.390, 16.478
25.400, 19.486
25.410, 11.494
25.420, 7.503
25.430, 8.512
25.440, 6.521
25.450, 18.530
25.460, 16.539
25.470, 19.548
25.480, 12.558
25.490, 8.567
25.500, 12.577
25.510, 24.587
25.520, 11.597
25.530, 19.607
25.540, 15.618
25.550, 21.628
25.560, 9.639
25.570, 11.650
25.580, 17.661
25.590, 13.672
25.600, 15.684
25.610, 14.695
25.620, 8.706
25.630, 12.719
25.640, 3.857
25.650, 12.871
25.660, 10.884
25.670, 4.898
25.680, 11.911
25.690, 9.925
25.700, 6.939
25.710, 7.953
25.720, 9.968
25.730, 2.982
25.740, 3.997
25.750, 6.012
25.760, 11.027
25.770, 4.042
25.780, 4.057
25.790, 8.083
25.800, 15.110
25.810, 4.125
25.820, 0.860
25.830, 9.155
25.840, 2.170
25.850, 2.185
25.860, 0.800
25.870, 2.215
25.880, 6.230
25.890, 12.245
25.900, 9.260
25.910, 5.275
25.920, 0.302
25.930, 3.317
25.940, 0.332
25.950, 3.347
25.960, 8.362
25.970, 5.378
25.980, 2.552
25.990, 2.537
26.000, 8.477
26.010, 6.490
26.020, 4.504
26.030, 3.518
26.040, 0.531
26.050, 2.545
26.060, 4.559
26.070, 4.572
26.080, 1.586
26.090, 4.599
26.100, 1.613
26.110, 0.626
26.120, 2.640
26.130, 4.653
26.140, 5.666
26.150, 1.304
26.160, 1.291
26.170, 6.721
26.180, 1.267
26.190, 5.744
26.200, 1.755
26.210, 2.233
26.220, 2.776
26.230, 3.786
26.240, 6.796
26.250, 1.806
26.260, 7.816
26.270, 0.826
26.280, 0.836
26.290, 8.847
26.300, 1.143
26.310, 1.867
26.320, 2.905
26.330, 1.069
26.340, 17.080
26.350, 6.090
26.360, 1.256
26.370, 4.266
26.380, 8.276
26.390, 5.287
26.400, 10.297
26.410, 1.404
26.420, 7.413
26.430, 0.423
26.440, 2.434
26.450, 9.443
26.460, 2.554
26.470, 6.563
26.480, 7.573
26.490, 7.582
26.500, 9.592
26.510, 8.601
26.520, 15.610
26.530, 13.664
26.540, 23.673
26.550, 29.728
26.560, 44.737
26.570, 65.857
26.580, 55.041
26.590, 52.050
26.600, 48.058
26.610, 42.067
26.620, 23.192
26.630, 18.200
26.640, 11.208
26.650, 21.215
26.660, 13.223
26.670, 2.290
26.680, 12.297
26.690, 6.304
26.700, 6.311
26.710, 7.317
26.720, 5.324
26.730, 13.330
26.740, 5.468
26.750, 5.473
26.760, 7.479
26.770, 9.485
26.780, 5.490
26.790, 11.495
26.800, 3.513
26.810, 6.518
26.820, 3.790
26.830, 1.206
26.840, 13.946
26.850, 2.949
26.860, 2.952
26.870, 2.954
26.880, 3.956
26.890, 2.989
26.900, 3.149
26.910, 2.150
26.920, 7.151
26.930, 8.152
26.940, 5.153
26.950, 2.256
26.960, 3.257
26.970, 2.257
26.980, 1.257
26.990, 1.256
27.000, 3.255
27.010, 4.254
27.020, 6.217
27.030, 5.216
27.040, 4.214
27.050, 3.214
27.060, 3.178
27.070, 6.178
27.080, 6.176
27.090, 7.173
27.100, 8.169
27.110, 1.166
27.120, 3.162
27.130, 8.158
27.140, 5.154
27.150, 9.149
27.160, 9.144
27.170, 0.139
27.180, 3.985
27.190, 3.831
27.200, 5.825
27.210, 1.818
27.220, 4.812
27.230, 11.805
27.240, 2.798
27.250, 8.790
27.260, 1.783
27.270, 8.775
27.280, 1.767
27.290, 1.759
27.300, 3.751
27.310, 4.742
27.320, 3.733
27.330, 5.724
27.340, 0.715
27.350, 3.629
27.360, 1.589
27.370, 3.579
27.380, 2.494
27.390, 3.483
27.400, 3.473
27.410, 3.326
27.420, 6.315
27.430, 8.304
27.440, 4.292
27.450, 8.281
27.460, 4.269
27.470, 3.257
27.480, 6.245
27.490, 5.233
27.500, 8.150
27.510, 0.138
27.520, 1.876
27.530, 1.110
27.540, 3.095
27.550, 1.920
27.560, 2.063
27.570, 3.047
27.580, 1.030
27.590, 5.013
27.600, 1.004
27.610, 2.977
27.620, 7.959
27.630, 0.940
27.640, 4.921
27.650, 1.098
27.660, 5.882
27.670, 5.862
27.680, 3.842
27.690, 0.821
27.700, 3.800
27.710, 2.779
27.720, 0.242
27.730, 6.737
27.740, 0.285
27.750, 5.692
27.760, 1.330
27.770, 2.354
27.780, 3.621
27.790, 6.595
27.800, 8.569
27.810, 1.456
27.820, 6.517
27.830, 2.490
27.840, 4.462
27.850, 4.435
27.860, 0.593
27.870, 2.379
27.880, 3.351
27.890, 3.322
27.900, 6.294
27.910, 3.265
27.920, 8.236
27.930, 1.793
27.940, 4.177
27.950, 1.146
27.960, 6.116
27.970, 2.085
27.980, 4.055
27.990, 0.024
28.000, 3.993
28.010, 4.038
28.020, 0.930
28.030, 2.229
28.040, 3.737
28.050, 9.703
28.060, 3.668
28.070, 1.634
28.080, 0.401
28.090, 2.435
28.100, 4.528
28.110, 3.492
28.120, 3.456
28.130, 2.419
28.140, 1.617
28.150, 0.347
28.160, 2.310
28.170, 5.273
28.180, 6.226
28.190, 2.178
28.200, 2.141
28.210, 1.104
28.220, 4.067
28.230, 0.030
28.240, 0.007
28.250, 3.956
28.260, 0.081
28.270, 2.882
28.280, 11.845
28.290, 3.808
28.300, 1.771
28.310, 7.722
28.320, 0.685
28.330, 1.648
28.340, 1.612
28.350, 13.575
28.360, 4.539
28.370, 3.450
28.380, 8.415
28.390, 12.380
28.400, 3.345
28.410, 4.310
28.420, 0.275
28.430, 4.241
28.440, 9.207
28.450, 9.174
28.460, 8.140
28.470, 6.107
28.480, 10.073
28.490, 11.040
28.500, 8.006
28.510, 12.973
28.520, 11.940
28.530, 18.907
28.540, 13.857
28.550, 1.176
28.560, 5.791
28.570, 9.758
28.580, 7.726
28.590, 6.695
28.600, 12.663
28.610, 7.633
28.620, 8.602
28.630, 11.572
28.640, 5.542
28.650, 6.511
28.660, 5.481
28.670, 9.451
28.680, 12.421
28.690, 1.391
28.700, 5.361
28.710, 9.304
28.720, 13.120
28.730, 5.090
28.740, 6.061
28.750, 13.876
28.760, 6.847
28.770, 8.818
28.780, 13.788
28.790, 3.760
28.800, 8.634
28.810, 11.605
28.820, 7.577
28.830, 18.548
28.840, 15.520
28.850, 15.391
28.860, 10.363
28.870, 10.336
28.880, 17.308
28.890, 11.279
28.900, 9.253
28.910, 21.228
28.920, 16.158
28.930, 13.133
28.940, 11.062
28.950, 18.037
28.960, 9.901
28.970, 23.702
28.980, 11.678
28.990, 18.654
29.000, 20.630
29.010, 19.490
29.020, 15.466
29.030, 17.443
29.040, 24.421
29.050, 22.398
29.060, 14.316
29.070, 23.293
29.080, 26.272
29.090, 23.250
29.100, 34.228
29.110, 28.207
29.120, 31.186
29.130, 33.034
29.140, 27.013
29.150, 28.993
29.160, 25.973
29.170, 31.953
29.180, 33.933
29.190, 41.901
29.200, 54.096
29.210, 38.810
29.220, 61.791
29.230, 46.626
29.240, 43.608
29.250, 54.591
29.260, 45.574
29.270, 51.557
29.280, 79.510
29.290, 70.336
29.300, 87.351
29.310, 98.335
29.320, 91.320
29.330, 139.508
29.340, 137.390
29.350, 151.376
29.360, 198.362
29.370, 186.348
29.380, 194.334
29.390, 254.321
29.400, 323.308
29.410, 386.296
29.420, 524.284
29.430, 667.271
29.440, 1030.258
29.450, 1512.247
29.460, 2096.233
29.470, 2696.222
29.480, 2832.212
29.490, 2524.201
29.500, 1796.192
29.510, 1299.182
29.520, 1134.173
29.530, 1281.283
29.540, 1374.393
29.550, 1561.385
29.560, 1514.377
29.570, 1184.369
29.580, 730.362
29.590, 518.360
29.600, 388.354
29.610, 259.348
29.620, 246.342
29.630, 232.631
29.640, 182.627
29.650, 156.622
29.660, 139.618
29.670, 114.614
29.680, 98.610
29.690, 100.606
29.700, 75.603
29.710, 81.600
29.720, 70.598
29.730, 63.595
29.740, 72.593
29.750, 59.547
29.760, 52.545
29.770, 41.631
29.780, 38.779
29.790, 35.779
29.800, 37.779
29.810, 37.780
29.820, 31.800
29.830, 32.801
29.840, 26.802
29.850, 32.804
29.860, 35.806
29.870, 23.808
29.880, 18.811
29.890, 25.814
29.900, 27.817
29.910, 9.820
29.920, 32.825
29.930, 21.830
29.940, 16.839
29.950, 12.846
29.960, 19.853
29.970, 15.860
29.980, 8.868
29.990, 10.876
30.000, 16.885
30.010, 10.894
30.020, 6.903
30.030, 13.912
30.040, 16.922
30.050, 15.933
30.060, 5.944
30.070, 8.955
30.080, 11.966
30.090, 3.201
30.100, 8.372
30.110, 5.384
30.120, 13.396
30.130, 2.409
30.140, 5.422
30.150, 7.436
30.160, 0.450
30.170, 4.465
30.180, 6.481
30.190, 10.496
30.200, 9.512
30.210, 3.529
30.220, 0.546
30.230, 1.563
30.240, 4.580
30.250, 6.598
30.260, 6.616
30.270, 5.635
30.280, 9.654
30.290, 7.673
30.300, 4.692
30.310, 12.712
30.320, 11.732
30.330, 7.753
30.340, 5.774
30.350, 5.795
30.360, 10.816
30.370, 13.838
30.380, 6.861
30.390, 4.117
30.400, 3.904
30.410, 1.926
30.420, 0.051
30.430, 3.972
30.440, 6.995
30.450, 17.019
30.460, 10.043
30.470, 2.067
30.480, 6.092
30.490, 0.883
30.500, 1.142
30.510, 9.168
30.520, 3.807
30.530, 5.217
30.540, 0.242
30.550, 4.267
30.560, 9.292
30.570, 4.318
30.580, 3.343
30.590, 7.369
30.600, 9.395
30.610, 4.421
30.620, 7.447
30.630, 4.473
30.640, 0.500
30.650, 2.527
30.660, 3.554
30.670, 4.581
30.680, 4.608
30.690, 4.636
30.700, 1.663
30.710, 4.691
30.720, 2.281
30.730, 2.254
30.740, 3.772
30.750, 1.826
30.760, 9.853
30.770, 14.880
30.780, 0.093
30.790, 3.934
30.800, 0.961
30.810, 3.988
30.820, 4.984
30.830, 4.129
30.840, 1.155
30.850, 2.180
30.860, 7.206
30.870, 2.231
30.880, 3.259
30.890, 5.286
30.900, 5.313
30.910, 0.341
30.920, 2.377
30.930, 7.413
30.940, 2.441
30.950, 6.469
30.960, 1.503
30.970, 2.475
30.980, 8.551
30.990, 4.705
31.000, 0.732
31.010, 0.241
31.020, 5.786
31.030, 4.813
31.040, 5.840
31.050, 2.867
31.060, 3.894
31.070, 2.921
31.080, 8.948
31.090, 5.976
31.100, 6.003
31.110, 4.144
31.120, 10.172
31.130, 0.200
31.140, 3.337
31.150, 11.365
31.160, 5.393
31.170, 10.421
31.180, 3.449
31.190, 10.477
31.200, 1.505
31.210, 4.534
31.220, 4.562
31.230, 3.591
31.240, 5.620
31.250, 3.648
31.260, 9.677
31.270, 6.706
31.280, 3.265
31.290, 2.238
31.300, 8.787
31.310, 0.813
31.320, 6.838
31.330, 9.864
31.340, 0.890
31.350, 6.916
31.360, 6.942
31.370, 8.967
31.380, 7.993
31.390, 3.019
31.400, 5.045
31.410, 5.071
31.420, 7.125
31.430, 4.150
31.440, 15.176
31.450, 18.202
31.460, 15.228
31.470, 23.254
31.480, 40.363
31.490, 39.389
31.500, 41.415
31.510, 51.441
31.520, 57.467
31.530, 46.493
31.540, 30.519
31.550, 34.545
31.560, 32.646
31.570, 32.672
31.580, 23.698
31.590, 29.510
31.600, 27.536
31.610, 32.562
31.620, 22.586
31.630, 14.624
31.640, 8.649
31.650, 15.675
31.660, 14.701
31.670, 13.726
31.680, 13.752
31.690, 10.747
31.700, 9.782
31.710, 8.807
31.720, 3.630
31.730, 1.655
31.740, 4.681
31.750, 2.706
31.760, 11.731
31.770, 7.756
31.780, 6.781
31.790, 3.807
31.800, 4.832
31.810, 3.857
31.820, 1.883
31.830, 9.908
31.840, 7.933
31.850, 5.957
31.860, 0.982
31.870, 3.007
31.880, 2.031
31.890, 9.056
31.900, 8.080
31.910, 12.105
31.920, 4.011
31.930, 0.917
31.940, 0.058
31.950, 9.010
31.960, 5.034
31.970, 7.058
31.980, 2.077
31.990, 7.100
32.000, 4.124
32.010, 2.148
32.020, 1.124
32.030, 2.942
32.040, 4.964
32.050, 7.987
32.060, 2.014
32.070, 10.325
32.080, 4.348
32.090, 3.374
32.100, 4.396
32.110, 0.419
32.120, 0.441
32.130, 3.463
32.140, 8.484
32.150, 6.506
32.160, 3.441
32.170, 2.314
32.180, 1.665
32.190, 6.395
32.200, 11.415
32.210, 7.416
32.220, 4.436
32.230, 5.455
32.240, 3.474
32.250, 7.494
32.260, 6.516
32.270, 5.535
32.280, 3.554
32.290, 6.572
32.300, 1.409
32.310, 9.645
32.320, 1.666
32.330, 1.319
32.340, 11.698
32.350, 7.715
32.360, 1.732
32.370, 6.748
32.380, 6.765
32.390, 5.883
32.400, 7.899
32.410, 2.915
32.420, 6.931
32.430, 9.947
32.440, 8.962
32.450, 13.978
32.460, 9.993
32.470, 8.008
32.480, 4.802
32.490, 10.658
32.500, 8.712
32.510, 7.728
32.520, 2.742
32.530, 3.757
32.540, 3.810
32.550, 8.824
32.560, 8.838
32.570, 4.852
32.580, 3.865
32.590, 6.879
32.600, 1.892
32.610, 0.095
32.620, 3.918
32.630, 6.930
32.640, 1.943
32.650, 1.955
32.660, 3.072
32.670, 0.916
32.680, 6.095
32.690, 1.106
32.700, 9.117
32.710, 6.128
32.720, 6.184
32.730, 1.194
32.740, 3.205
32.750, 0.785
32.760, 5.224
32.770, 4.234
32.780, 8.244
32.790, 9.299
32.800, 2.310
32.810, 3.320
32.820, 0.330
32.830, 6.339
